time,is_exploiting,x,z,y
600,1,3.5700000000000003,0.12000000000000001,5.578571428571428
600,1,3.06,0.19,5.267142857142857
600,1,2.55,0.26,4.9557142857142855
600,1,2.04,0.33,4.644285714285714
600,1,1.5300000000000002,0.39999999999999997,4.332857142857143
600,1,1.02,0.47000000000000003,4.021428571428571
600,1,0.51,0.54,3.71
600,1,0.8214285714285713,0.9028571428571428,3.8442857142857143
600,1,1.1328571428571426,1.2657142857142856,3.9785714285714286
600,1,1.4442857142857137,1.6285714285714281,4.112857142857143
600,1,1.7557142857142856,1.9914285714285713,4.247142857142857
600,1,2.0671428571428567,2.354285714285714,4.381428571428572
600,1,2.378571428571428,2.7171428571428566,4.515714285714286
600,1,2.69,3.08,4.65
601,1,1.99,-0.7,14.59
601,1,1.4728571428571429,0.3542857142857143,13.602857142857143
601,1,0.9557142857142857,1.4085714285714286,12.615714285714287
601,1,0.4385714285714286,2.4628571428571426,11.628571428571428
601,1,-0.07857142857142851,3.517142857142857,10.641428571428571
601,1,-0.5957142857142854,4.57142857142857,9.654285714285715
601,1,-1.1128571428571428,5.6257142857142854,8.667142857142856
601,1,-1.63,6.68,7.68
601,1,-1.624285714285714,5.6414285714285715,8.042857142857143
601,1,-1.6185714285714285,4.602857142857143,8.405714285714286
601,1,-1.6128571428571428,3.5642857142857154,8.768571428571429
601,1,-1.6071428571428572,2.525714285714286,9.131428571428572
601,1,-1.6014285714285714,1.4871428571428575,9.494285714285715
601,1,-1.5957142857142859,0.4485714285714302,9.857142857142858
601,1,-1.59,-0.59,10.22
602,1,0.64,2.63,13.01
602,1,0.5700000000000001,2.8828571428571426,12.484285714285715
602,1,0.5,3.1357142857142857,11.958571428571428
602,1,0.43000000000000005,3.388571428571429,11.432857142857143
602,1,0.36000000000000004,3.6414285714285715,10.907142857142857
602,1,0.2900000000000001,3.894285714285714,10.381428571428572
602,1,0.22000000000000003,4.147142857142857,9.855714285714285
602,1,0.15,4.4,9.33
602,1,0.16714285714285715,3.945714285714286,8.807142857142857
602,1,0.18428571428571427,3.491428571428572,8.284285714285716
602,1,0.2014285714285714,3.037142857142858,7.7614285714285725
602,1,0.21857142857142858,2.5828571428571427,7.238571428571429
602,1,0.2357142857142857,2.128571428571429,6.715714285714286
602,1,0.25285714285714284,1.6742857142857148,6.192857142857143
602,1,0.27,1.22,5.67
603,1,3.43,-0.31,6.65
603,1,4.427142857142857,0.11142857142857143,6.837142857142857
603,1,5.424285714285714,0.5328571428571429,7.024285714285715
603,1,6.421428571428572,0.9542857142857142,7.211428571428572
603,1,7.418571428571429,1.3757142857142857,7.398571428571429
603,1,8.415714285714285,1.7971428571428572,7.585714285714285
603,1,9.412857142857144,2.2185714285714284,7.772857142857143
603,1,10.41,2.64,7.96
603,1,9.884285714285715,2.3271428571428574,8.315714285714286
603,1,9.358571428571429,2.0142857142857147,8.67142857142857
603,1,8.832857142857144,1.701428571428572,9.027142857142856
603,1,8.307142857142857,1.3885714285714288,9.382857142857143
603,1,7.781428571428572,1.075714285714286,9.738571428571428
603,1,7.255714285714287,0.7628571428571433,10.094285714285714
603,1,6.73,0.45,10.45
604,1,-2.16,10.38,5.67
604,1,-1.9614285714285715,9.57,7.16
604,1,-1.762857142857143,8.760000000000002,8.65
604,1,-1.5642857142857145,7.950000000000001,10.14
604,1,-1.3657142857142859,7.140000000000001,11.63
604,1,-1.1671428571428573,6.330000000000001,13.120000000000001
604,1,-0.9685714285714286,5.5200000000000005,14.610000000000001
604,1,-0.77,4.71,16.1
604,1,-1.0157142857142856,5.821428571428571,14.57714285714286
604,1,-1.2614285714285713,6.9328571428571415,13.054285714285717
604,1,-1.507142857142857,8.044285714285714,11.531428571428574
604,1,-1.752857142857143,9.155714285714286,10.00857142857143
604,1,-1.9985714285714287,10.267142857142858,8.485714285714288
604,1,-2.244285714285714,11.378571428571426,6.962857142857146
604,1,-2.49,12.49,5.44
605,1,12.84,2.52,7.45
605,1,11.625714285714286,2.3657142857142857,8.15857142857143
605,1,10.411428571428571,2.2114285714285713,8.867142857142857
605,1,9.197142857142858,2.057142857142857,9.575714285714286
605,1,7.982857142857143,1.902857142857143,10.284285714285714
605,1,6.76857142857143,1.7485714285714287,10.992857142857142
605,1,5.554285714285714,1.5942857142857143,11.701428571428572
605,1,4.34,1.44,12.41
605,1,3.8785714285714286,0.9500000000000002,12.352857142857143
605,1,3.4171428571428577,0.4600000000000004,12.295714285714286
605,1,2.9557142857142864,-0.02999999999999936,12.23857142857143
605,1,2.4942857142857147,-0.5199999999999998,12.18142857142857
605,1,2.0328571428571434,-1.0099999999999993,12.124285714285714
605,1,1.571428571428572,-1.4999999999999991,12.067142857142857
605,1,1.11,-1.99,12.01
606,1,-0.72,-0.18,6.23
606,1,-0.6671428571428571,0.4942857142857143,6.535714285714286
606,1,-0.6142857142857143,1.1685714285714286,6.841428571428572
606,1,-0.5614285714285714,1.8428571428571427,7.147142857142857
606,1,-0.5085714285714286,2.517142857142857,7.452857142857143
606,1,-0.45571428571428574,3.191428571428571,7.758571428571428
606,1,-0.40285714285714286,3.865714285714285,8.064285714285713
606,1,-0.35,4.54,8.37
606,1,-0.2628571428571429,4.174285714285714,7.747142857142856
606,1,-0.17571428571428577,3.8085714285714287,7.124285714285714
606,1,-0.08857142857142869,3.442857142857143,6.501428571428572
606,1,-0.0014285714285714457,3.0771428571428574,5.878571428571428
606,1,0.08571428571428569,2.7114285714285717,5.255714285714285
606,1,0.17285714285714282,2.345714285714286,4.6328571428571435
606,1,0.26,1.98,4.01
607,1,-0.98,-1.95,17.11
607,1,-0.6757142857142857,-1.5428571428571427,15.387142857142857
607,1,-0.37142857142857144,-1.1357142857142857,13.664285714285715
607,1,-0.06714285714285717,-0.7285714285714286,11.94142857142857
607,1,0.2371428571428571,-0.3214285714285714,10.21857142857143
607,1,0.5414285714285711,0.08571428571428563,8.495714285714287
607,1,0.8457142857142856,0.49285714285714266,6.772857142857143
607,1,1.15,0.9,5.05
607,1,2.3499999999999996,2.4314285714285706,6.468571428571428
607,1,3.549999999999999,3.9628571428571413,7.887142857142855
607,1,4.749999999999998,5.494285714285712,9.305714285714284
607,1,5.949999999999999,7.025714285714285,10.724285714285713
607,1,7.149999999999999,8.557142857142855,12.142857142857142
607,1,8.35,10.088571428571425,13.561428571428568
607,1,9.55,11.62,14.98
608,1,8.12,2.78,6.46
608,1,7.895714285714285,3.207142857142857,7.2457142857142856
608,1,7.671428571428571,3.634285714285714,8.031428571428572
608,1,7.447142857142857,4.061428571428571,8.817142857142857
608,1,7.222857142857142,4.488571428571428,9.602857142857143
608,1,6.998571428571428,4.9157142857142855,10.388571428571428
608,1,6.774285714285714,5.3428571428571425,11.174285714285714
608,1,6.55,5.77,11.96
608,1,6.561428571428571,4.867142857142857,11.187142857142858
608,1,6.572857142857143,3.964285714285715,10.414285714285715
608,1,6.5842857142857145,3.0614285714285723,9.641428571428573
608,1,6.595714285714285,2.158571428571429,8.868571428571428
608,1,6.607142857142857,1.2557142857142862,8.095714285714287
608,1,6.618571428571428,0.3528571428571441,7.322857142857144
608,1,6.63,-0.55,6.55
609,1,5.84,7.81,6.34
609,1,5.425714285714285,7.892857142857142,6.274285714285714
609,1,5.011428571428572,7.975714285714286,6.208571428571428
609,1,4.597142857142857,8.058571428571428,6.142857142857142
609,1,4.182857142857143,8.141428571428571,6.077142857142857
609,1,3.7685714285714287,8.224285714285715,6.011428571428572
609,1,3.3542857142857145,8.307142857142857,5.945714285714286
609,1,2.94,8.39,5.88
609,1,2.295714285714286,7.657142857142858,7.522857142857142
609,1,1.651428571428572,6.924285714285715,9.165714285714284
609,1,1.007142857142858,6.191428571428572,10.808571428571426
609,1,0.362857142857143,5.458571428571429,12.451428571428572
609,1,-0.2814285714285707,4.725714285714286,14.094285714285714
609,1,-0.9257142857142848,3.9928571428571438,15.737142857142857
609,1,-1.57,3.26,17.38
610,1,8.55,-2.43,16.94
610,1,8.335714285714285,-1.4700000000000002,15.42857142857143
610,1,8.121428571428572,-0.51,13.917142857142858
610,1,7.9071428571428575,0.44999999999999973,12.405714285714286
610,1,7.692857142857143,1.4100000000000001,10.894285714285715
610,1,7.478571428571429,2.3699999999999997,9.382857142857144
610,1,7.264285714285714,3.3299999999999996,7.871428571428572
610,1,7.05,4.29,6.36
610,1,6.527142857142858,5.702857142857143,7.468571428571428
610,1,6.0042857142857144,7.115714285714285,8.577142857142857
610,1,5.481428571428572,8.528571428571427,9.685714285714283
610,1,4.958571428571428,9.94142857142857,10.794285714285714
610,1,4.435714285714286,11.354285714285714,11.90285714285714
610,1,3.9128571428571437,12.767142857142858,13.01142857142857
610,1,3.39,14.18,14.12
611,1,7.09,3.64,4.67
611,1,5.652857142857143,3.335714285714286,5.074285714285714
611,1,4.215714285714286,3.0314285714285716,5.478571428571429
611,1,2.7785714285714285,2.7271428571428573,5.882857142857143
611,1,1.3414285714285716,2.422857142857143,6.287142857142857
611,1,-0.0957142857142852,2.118571428571429,6.691428571428571
611,1,-1.532857142857143,1.8142857142857145,7.095714285714285
611,1,-2.97,1.51,7.5
611,1,-1.8357142857142865,1.7628571428571427,7.178571428571429
611,1,-0.7014285714285728,2.0157142857142856,6.857142857142858
611,1,0.43285714285714105,2.2685714285714282,6.5357142857142865
611,1,1.5671428571428563,2.5214285714285714,6.214285714285714
611,1,2.7014285714285697,2.774285714285714,5.892857142857143
611,1,3.835714285714284,3.0271428571428567,5.571428571428572
611,1,4.97,3.28,5.25
612,1,4.64,-0.24,10.87
612,1,4.0928571428571425,0.09142857142857147,11.942857142857141
612,1,3.5457142857142854,0.42285714285714293,13.015714285714285
612,1,2.998571428571428,0.7542857142857143,14.088571428571427
612,1,2.4514285714285715,1.0857142857142859,15.16142857142857
612,1,1.9042857142857148,1.417142857142857,16.23428571428571
612,1,1.3571428571428572,1.7485714285714287,17.307142857142857
612,1,0.81,2.08,18.38
612,1,0.7114285714285715,1.3442857142857148,16.562857142857144
612,1,0.612857142857143,0.6085714285714292,14.745714285714286
612,1,0.5142857142857145,-0.12714285714285634,12.92857142857143
612,1,0.41571428571428576,-0.862857142857143,11.111428571428572
612,1,0.3171428571428572,-1.5985714285714283,9.294285714285715
612,1,0.21857142857142864,-2.3342857142857136,7.477142857142859
612,1,0.12,-3.07,5.66
613,1,-2.62,0.27,7.08
613,1,-1.3885714285714286,1.3742857142857143,6.7700000000000005
613,1,-0.15714285714285703,2.4785714285714286,6.46
613,1,1.0742857142857143,3.5828571428571427,6.15
613,1,2.305714285714286,4.687142857142858,5.84
613,1,3.5371428571428574,5.791428571428572,5.53
613,1,4.768571428571429,6.895714285714286,5.220000000000001
613,1,6.0,8.0,4.91
613,1,4.827142857142857,7.96,6.06
613,1,3.6542857142857152,7.92,7.209999999999999
613,1,2.4814285714285726,7.88,8.36
613,1,1.3085714285714287,7.84,9.510000000000002
613,1,0.13571428571428612,7.8,10.66
613,1,-1.0371428571428565,7.76,11.809999999999999
613,1,-2.21,7.72,12.96
614,1,10.42,-0.47,4.26
614,1,9.89,-0.39285714285714285,4.567142857142857
614,1,9.36,-0.3157142857142857,4.874285714285714
614,1,8.83,-0.23857142857142855,5.1814285714285715
614,1,8.3,-0.16142857142857142,5.488571428571428
614,1,7.7700000000000005,-0.0842857142857143,5.795714285714285
614,1,7.24,-0.0071428571428571175,6.102857142857143
614,1,6.71,0.07,6.41
614,1,6.292857142857143,1.3028571428571423,6.8028571428571425
614,1,5.875714285714286,2.5357142857142843,7.195714285714286
614,1,5.458571428571429,3.7685714285714265,7.588571428571428
614,1,5.041428571428572,5.001428571428571,7.981428571428571
614,1,4.6242857142857146,6.234285714285713,8.374285714285714
614,1,4.207142857142857,7.467142857142855,8.767142857142858
614,1,3.79,8.7,9.16
615,1,3.76,8.69,20.18
615,1,3.267142857142857,7.29,18.177142857142858
615,1,2.774285714285714,5.890000000000001,16.174285714285716
615,1,2.281428571428571,4.49,14.17142857142857
615,1,1.7885714285714287,3.0900000000000007,12.168571428571429
615,1,1.2957142857142858,1.6900000000000013,10.165714285714287
615,1,0.8028571428571429,0.2900000000000009,8.162857142857144
615,1,0.31,-1.11,6.16
615,1,-0.06142857142857128,-0.5671428571428575,6.635714285714286
615,1,-0.43285714285714255,-0.02428571428571491,7.111428571428571
615,1,-0.8042857142857138,0.5185714285714276,7.587142857142856
615,1,-1.1757142857142857,1.0614285714285712,8.062857142857142
615,1,-1.547142857142857,1.6042857142857139,8.538571428571428
615,1,-1.9185714285714282,2.147142857142856,9.014285714285714
615,1,-2.29,2.69,9.49
616,1,2.83,-2.53,12.47
616,1,2.742857142857143,-1.1314285714285715,12.605714285714287
616,1,2.6557142857142857,0.2671428571428569,12.741428571428571
616,1,2.5685714285714285,1.665714285714285,12.877142857142857
616,1,2.4814285714285718,3.0642857142857136,13.012857142857143
616,1,2.3942857142857146,4.462857142857141,13.14857142857143
616,1,2.3071428571428574,5.86142857142857,13.284285714285714
616,1,2.22,7.26,13.42
616,1,3.1385714285714283,6.26,13.375714285714286
616,1,4.057142857142857,5.260000000000001,13.331428571428571
616,1,4.975714285714284,4.260000000000002,13.287142857142857
616,1,5.894285714285714,3.26,13.242857142857142
616,1,6.812857142857142,2.2600000000000007,13.198571428571428
616,1,7.7314285714285695,1.2600000000000007,13.154285714285713
616,1,8.65,0.26,13.11
617,1,0.27,0.55,4.58
617,1,1.2542857142857144,1.907142857142857,4.534285714285715
617,1,2.2385714285714284,3.2642857142857142,4.488571428571428
617,1,3.222857142857143,4.621428571428571,4.442857142857143
617,1,4.207142857142857,5.978571428571428,4.397142857142857
617,1,5.19142857142857,7.3357142857142845,4.351428571428571
617,1,6.175714285714285,8.692857142857143,4.305714285714285
617,1,7.16,10.05,4.26
617,1,6.6414285714285715,8.671428571428573,4.295714285714285
617,1,6.122857142857144,7.2928571428571445,4.331428571428571
617,1,5.604285714285715,5.914285714285716,4.3671428571428565
617,1,5.085714285714285,4.5357142857142865,4.402857142857143
617,1,4.567142857142857,3.1571428571428584,4.438571428571429
617,1,4.048571428571429,1.7785714285714302,4.474285714285714
617,1,3.53,0.4,4.51
618,1,1.52,1.65,3.7
618,1,1.42,1.7428571428571427,4.112857142857143
618,1,1.32,1.8357142857142856,4.525714285714286
618,1,1.22,1.9285714285714284,4.938571428571429
618,1,1.12,2.0214285714285714,5.351428571428571
618,1,1.02,2.114285714285714,5.764285714285714
618,1,0.92,2.207142857142857,6.177142857142857
618,1,0.82,2.3,6.59
618,1,1.3657142857142854,3.0771428571428565,7.267142857142857
618,1,1.911428571428571,3.854285714285713,7.944285714285714
618,1,2.4571428571428564,4.63142857142857,8.62142857142857
618,1,3.0028571428571427,5.408571428571428,9.298571428571428
618,1,3.548571428571428,6.185714285714285,9.975714285714286
618,1,4.094285714285713,6.962857142857142,10.652857142857142
618,1,4.64,7.74,11.33
619,1,1.49,1.18,6.71
619,1,2.5085714285714285,2.0957142857142856,7.131428571428572
619,1,3.5271428571428567,3.0114285714285716,7.5528571428571425
619,1,4.545714285714285,3.927142857142857,7.974285714285714
619,1,5.564285714285714,4.8428571428571425,8.395714285714286
619,1,6.582857142857142,5.758571428571428,8.817142857142857
619,1,7.6014285714285705,6.6742857142857135,9.23857142857143
619,1,8.62,7.59,9.66
619,1,7.712857142857143,6.425714285714286,8.832857142857144
619,1,6.805714285714286,5.2614285714285725,8.005714285714287
619,1,5.8985714285714295,4.097142857142858,7.17857142857143
619,1,4.991428571428571,2.9328571428571424,6.351428571428572
619,1,4.0842857142857145,1.7685714285714287,5.524285714285715
619,1,3.177142857142858,0.604285714285715,4.697142857142858
619,1,2.27,-0.56,3.87
620,1,7.99,-2.47,18.49
620,1,8.544285714285714,-0.9542857142857144,18.177142857142854
620,1,9.098571428571429,0.5614285714285714,17.864285714285714
620,1,9.652857142857142,2.077142857142857,17.55142857142857
620,1,10.207142857142857,3.592857142857143,17.23857142857143
620,1,10.76142857142857,5.1085714285714285,16.925714285714285
620,1,11.315714285714286,6.624285714285714,16.612857142857145
620,1,11.87,8.14,16.3
620,1,11.192857142857143,9.164285714285715,14.70857142857143
620,1,10.515714285714285,10.188571428571429,13.11714285714286
620,1,9.838571428571429,11.212857142857143,11.525714285714288
620,1,9.161428571428571,12.237142857142857,9.934285714285714
620,1,8.484285714285715,13.26142857142857,8.342857142857145
620,1,7.807142857142858,14.285714285714285,6.751428571428573
620,1,7.13,15.31,5.16
621,1,9.36,-0.62,4.61
621,1,9.581428571428571,-0.6871428571428572,4.915714285714286
621,1,9.802857142857142,-0.7542857142857143,5.2214285714285715
621,1,10.024285714285714,-0.8214285714285714,5.527142857142858
621,1,10.245714285714286,-0.8885714285714286,5.832857142857143
621,1,10.467142857142857,-0.9557142857142857,6.138571428571429
621,1,10.688571428571429,-1.022857142857143,6.444285714285714
621,1,10.91,-1.09,6.75
621,1,9.518571428571429,-0.18571428571428616,7.218571428571428
621,1,8.127142857142859,0.7185714285714278,7.687142857142857
621,1,6.7357142857142875,1.6228571428571417,8.155714285714286
621,1,5.344285714285714,2.5271428571428567,8.624285714285714
621,1,3.9528571428571437,3.4314285714285706,9.092857142857142
621,1,2.561428571428573,4.3357142857142845,9.561428571428571
621,1,1.17,5.24,10.03
622,1,2.44,-3.03,7.91
622,1,2.4442857142857144,-2.497142857142857,8.448571428571428
622,1,2.4485714285714284,-1.9642857142857142,8.987142857142857
622,1,2.452857142857143,-1.4314285714285715,9.525714285714285
622,1,2.4571428571428573,-0.8985714285714286,10.064285714285713
622,1,2.4614285714285717,-0.3657142857142861,10.602857142857143
622,1,2.4657142857142857,0.16714285714285682,11.141428571428571
